timestamp,company,level,title,totalyearlycompensation,location,yearsofexperience,yearsatcompany,tag,basesalary,stockgrantvalue,bonus,gender,otherdetails,cityid,dmaid,rowNumber,Masters_Degree,Bachelors_Degree,Doctorate_Degree,Highschool,Some_College,Race_Asian,Race_White,Race_Two_Or_More,Race_Black,Race_Hispanic,Race,Education
2020,Google,L3,Software Engineer,165000,"Sunnyvale, CA",0,0,API Development (Back-End),120000,25000,20000,Male,NA,7472,807,19726,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,200000,"Mountain View, CA",0,1,Distributed Systems (Back-End),126000,50000,24000,Male,NA,7322,807,20073,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,191000,"Mountain View, CA",0,0,ML / AI,129000,43000,19000,Male,40k sign on bonus - Masters,7322,807,20388,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L3,Software Engineer,170000,"New York, NY",0,0,API Development (Back-End),126000,25000,19000,Male,NA,10182,501,20555,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L4,Software Engineer,239000,"Kirkland, WA",0,0,Distributed Systems (Back-End),139000,79000,21000,Male,PhD,11497,819,20605,0,0,1,0,0,0,0,0,0,0,NA,PhD
2020,Google,T4,Software Engineer,206000,"Mountain View, CA",0,0,ML / AI,149000,35000,22000,Female,none - PhD,7322,807,21173,0,0,1,0,0,0,0,0,0,0,NA,PhD
2020,Google,e3,Software Engineer,185000,"San Jose, CA",0,0,API Development (Back-End),120000,50000,15000,Male,NA,7422,807,21368,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,Engineering Resident,Software Engineer,133000,"New York, NY",0,0,Full Stack,118000,0,15000,Male,NA,10182,501,21408,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,233000,"Mountain View, CA",0,0.5,ML / AI,131000,82000,20000,Female,Alphabet bet - Masters,7322,807,21479,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L4,Software Engineer,272000,"Mountain View, CA",0,0,API Development (Back-End),149000,100000,23000,Female,PhD,7322,807,21713,0,0,1,0,0,0,0,0,0,0,NA,PhD
2020,Google,L3,Software Engineer,185000,"Mountain View, CA",0,0,New Grad,126000,25000,34000,Male,NA,7322,807,22266,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,164000,"Zurich, ZH, Switzerland",0,0,Web Development (Front-End),130000,18000,20000,Male,Masters,6736,0,22520,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L3,Software Engineer,113000,"Munich, BY, Germany",0,1,Site Reliability (SRE),80000,18000,15000,NA,Masters,3722,0,23008,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L3,Data Scientist,175000,"Sunnyvale, CA",0,0,ML / AI,115000,40000,20000,Male,African American,7472,807,23301,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,183000,"Los Angeles, CA",0,0,Generalist,121000,44000,18000,Male,Masters,7275,803,23407,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L3,Software Engineer,102000,"Waterloo, ON, Canada",0,0,Web Development (Front-End),71000,21000,10000,Male,NA,3488,0,24520,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,170000,"Mountain View, CA",0,0,General,126000,25000,19000,Female,15k signing bonus,7322,807,24731,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,192000,"Mountain View, CA",0,0,Full Stack,135000,37000,20000,Male,Masters,7322,807,24979,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L3,Software Engineer,190000,"Sunnyvale, CA",0,0,Security,132000,38000,20000,Female,NA,7472,807,25118,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,91000,"Tokyo, TY, Japan",0,0,Full Stack,68000,14000,9000,Female,NA,4364,0,25284,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,168000,"Zurich, ZH, Switzerland",0,0,Full Stack,130000,18000,20000,NA,Masters,6736,0,25357,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2017,Google,L4,Software Engineer,273000,"Sunnyvale, CA",1,1,NA,131000,112000,30000,NA,"Bonus includes on call compensation, referral, and annual",7472,807,149,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,199000,"San Francisco, CA",1,0,NA,135000,44000,20000,Male,135k Base/ 175K Stock/ 25k Sign On,7419,807,629,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,196000,"Mountain View, CA",1,3,NA,118000,60000,18000,Male,NA,7322,807,780,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,173000,"Mountain View, CA",1,0,NA,116000,25000,32000,Male,NA,7322,807,841,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,SWE III,Software Engineer,255000,"Mountain View, CA",1,0,ML / AI,145000,90000,20000,NA,NA,7322,807,1340,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,T3,Software Engineer,172000,"Kirkland, WA",1,0,Web Development (Front-End),118000,36000,18000,NA,NA,11497,819,1427,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,183000,"San Francisco, CA",1,0,API Development (Back-End),120000,45000,18000,NA,NA,7419,807,1989,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,190000,"Seattle, WA",1,0,iOS,120000,50000,20000,NA,NA,11527,819,2178,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,T3,Software Engineer,218000,"Mountain View, CA",1,0,Distributed Systems (Back-End),135000,63000,20000,NA,NA,7322,807,2311,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Data Scientist,210000,"Mountain View, CA",1,1,Full Stack,132000,42000,36000,NA,NA,7322,807,2328,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Data Scientist,210000,"Mountain View, CA",1,1,Full Stack,132000,42000,36000,NA,NA,7322,807,2329,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,SWE III,Software Engineer,208000,"Cambridge, MA, United States",1,0,ML / AI,138000,49000,21000,NA,NA,8821,506,2483,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,176000,"Mountain View, CA",1,0,iOS,125000,32000,18000,NA,NA,7322,807,2545,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,T3,Software Engineer,158000,"San Bruno, CA",1,1,Full Stack,116000,25000,17000,NA,NA,7413,807,2580,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,183000,"Mountain View, CA",1,0,Full Stack,116000,50000,17000,NA,NA,7322,807,2843,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,T3,Software Engineer,154000,"Cambridge, EN, United Kingdom",1,0,Distributed Systems (Back-End),110000,25000,19000,NA,I distributed my signing bonus (10k) over 4 years to match my rsu vesting schedule. Target bonus is 15% of salary.,4878,0,3215,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,T4,Software Engineer,192000,"Seattle, WA",1,1,Full Stack,124000,49000,19000,NA,NA,11527,819,3289,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Software Engineer,229000,"New York, NY",1,1,Distributed Systems (Back-End),136000,63000,30000,NA,NA,10182,501,3314,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,221000,"Mountain View, CA",1,1,ML / AI,120000,80000,21000,NA,NA,7322,807,3471,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,240000,"Mountain View, CA",1,0,HW,139000,85000,16000,NA,NA,7322,807,3566,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,163000,"New York, NY",1,0,iOS,120000,25000,18000,NA,NA,10182,501,3571,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Software Engineer,193000,"New York, NY",1,1,Android,136000,37000,20000,Male,NA,10182,501,3704,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,193000,"San Bruno, CA",1,0,ML / AI,120000,55000,18000,Male,NA,7413,807,3776,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,190000,"San Bruno, CA",1,0,Web Development (Front-End),125000,40000,0,Female,NA,7413,807,3804,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,225000,"Mountain View, CA",1,0,Other,130000,80000,15000,Male,NA,7322,807,3882,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,169000,"Mountain View, CA",1,0,Distributed Systems (Back-End),125000,25000,19000,Male,NA,7322,807,3918,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,185000,"Mountain View, CA",1,0,Embedded,125000,40000,20000,Male,NA,7322,807,3944,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,163000,"Mountain View, CA",1,0.25,API Development (Back-End),120000,25000,18000,Male,NA,7322,807,3952,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,163000,"Mountain View, CA",1,0,DevOps,120000,25000,18000,Male,NA,7322,807,3997,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,163000,"Mountain View, CA",1,0,Distributed Systems (Back-End),120000,25000,18000,Male,NA,7322,807,4146,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,169000,"Kirkland, WA",1,0,Distributed Systems (Back-End),114000,35000,20000,Male,NA,11497,819,4221,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,183000,"Mountain View, CA",1,1,Android,125000,36000,22000,Male,NA,7322,807,4301,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,170000,"New York, NY",1,1,Full Stack,127000,25000,18000,Male,NA,10182,501,4467,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,173000,"Mountain View, CA",1,0,Android,129000,25000,20000,Male,NA,7322,807,4680,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,154000,"Mountain View, CA",1,1,Browser,125000,10000,19000,Male,NA,7322,807,4953,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,163000,"New York, NY",1,0,Full Stack,120000,25000,18000,Male,$10k signing bonus,10182,501,5045,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,160000,"Kirkland, WA",1,0,Distributed Systems (Back-End),114000,29000,17000,Male,NA,11497,819,5101,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,130000,"London, EN, United Kingdom",1,0,Full Stack,78000,32000,12000,Female,NA,12008,0,5430,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,182000,"Mountain View, CA",1,1,Android,126000,37000,19000,Male,NA,7322,807,5511,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,182000,"New York, NY",1,1,"Full stack, data engineering, ml",126000,37000,18000,Male,Your text form is broken on mobile,10182,501,5663,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,221000,"Sunnyvale, CA",1,0,Distributed Systems (Back-End),140000,60000,21000,Male,NA,7472,807,5750,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,189000,"Mountain View, CA",1,0,Mobile (iOS + Android),129000,41000,19000,Male,NA,7322,807,5958,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,209000,"New York, NY",1,0,ML / AI,129000,41000,39000,Female,sign on bonus is 20k,10182,501,6046,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,163000,"Sunnyvale, CA",1,0,Full Stack,120000,25000,18000,Male,NA,7472,807,6217,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,210000,"Mountain View, CA",1,0,API Development (Back-End),130000,60000,20000,NA,NA,7322,807,6345,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,160000,"New York, NY",1,1,DevOps,120000,25000,15000,Female,NA,10182,501,6528,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,110000,"London, EN, United Kingdom",1,0,Android,78000,20000,12000,Male,NA,12008,0,6554,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,267000,"Sunnyvale, CA",1,1,Distributed Systems (Back-End),165000,77000,25000,Male,NA,7472,807,6833,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,160000,"Mountain View, CA",1,1,Android,120000,25000,18000,Male,NA,7322,807,6924,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,213000,"Los Angeles, CA",1,1,Full Stack,120000,70000,23000,Male,NA,7275,803,6940,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,177000,"San Bruno, CA",1,0,API Development (Back-End),130000,28000,19000,Male,NA,7413,807,7186,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,210000,"Mountain View, CA",1,0,API Development (Back-End),129000,42000,30000,Male,NA,7322,807,7211,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,196000,"Mountain View, CA",1,0,API Development (Back-End),120000,58000,18000,Male,NA,7322,807,7217,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,140000,"Boulder, CO",1,0,Full Stack,102000,20000,15000,Male,NA,7534,751,7258,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,163000,"Sunnyvale, CA",1,1,Distributed Systems (Back-End),120000,25000,18000,Male,NA,7472,807,7307,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,188000,"Mountain View, CA",1,0,API Development (Back-End),125000,45000,18000,Male,NA,7322,807,7430,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,325000,"Mountain View, CA",1,0,Mobile (iOS + Android),160000,90000,75000,Male,NA,7322,807,7461,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,203000,"Sunnyvale, CA",1,0,Embedded,129000,55000,19000,Male,NA,7472,807,7850,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,168000,"Sunnyvale, CA",1,0,Full Stack,125000,25000,18000,Male,NA,7472,807,7857,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,164000,"Pittsburgh, PA",1,0,Full Stack,110000,37000,16000,Male,NA,10648,508,8268,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Data Scientist,220000,"Redwood City, CA",1,0,ML / AI,140000,59000,21000,Male,NA,7392,807,8549,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,175000,"Chicago, IL",1,0,Backend,126000,30000,19000,Male,NA,8198,602,8574,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Product Designer,163000,"Mountain View, CA",1,1,ML / AI,120000,25000,18000,Male,NA,7322,807,8581,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,165000,"Zurich, ZH, Switzerland",1,0,DevOps,120000,27000,18000,Male,NA,6736,0,8797,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,SWE II,Software Engineer,206000,"Sunnyvale, CA",1,1,API Development (Back-End),129000,37000,40000,Male,NA,7472,807,9027,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Product Designer,153000,"Mountain View, CA",1,1,Android,116000,24000,12000,Female,NA,7322,807,9556,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,166000,"Seattle, WA",1,1,Distributed Systems (Back-End),115000,34000,17000,Male,NA,11527,819,9695,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,165000,"Mountain View, CA",1,0,Mobile (iOS + Android),120000,25000,15000,Male,NA,7322,807,10220,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,215000,"Sunnyvale, CA",1,0,API Development (Back-End),140000,55000,21000,Female,NA,7472,807,10613,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,185000,"Sunnyvale, CA",1,0,Distributed Systems (Back-End),129000,37000,19000,Male,NA,7472,807,10971,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,173000,"Mountain View, CA",1,0,API Development (Back-End),129000,25000,19000,Male,NA,7322,807,11324,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,190000,"Mountain View, CA",1,0,Full Stack,125000,40000,25000,Male,NA,7322,807,11550,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,172000,"Sunnyvale, CA",1,0,Distributed Systems (Back-End),128000,25000,19000,Male,NA,7472,807,11663,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Hardware Engineer,246000,"Sunnyvale, CA",1,0,Data Center/ Control Systems,147000,77000,22000,Male,PhD,7472,807,11894,0,0,1,0,0,0,0,0,0,0,NA,PhD
2019,Google,L3,Software Engineer,107000,"London, EN, United Kingdom",1,0,Android,75000,21000,11000,Male,No degree,12008,0,12139,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,197000,"San Francisco, CA",1,0,DevOps,130000,47000,20000,Male,NA,7419,807,12142,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,205000,"Sunnyvale, CA",1,0,DevOps,135000,42000,0,NA,NA,7472,807,12676,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,195000,"Mountain View, CA",1,1,Distributed Systems (Back-End),128000,45000,21000,Male,NA,7322,807,12708,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,275000,"Mountain View, CA",1,0,ML / AI,150000,105000,20000,NA,NA,7322,807,13217,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,163000,"Sunnyvale, CA",1,0,Web Development (Front-End),120000,25000,18000,Other,NA,7472,807,13456,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,173000,"Mountain View, CA",1,0,Mobile (iOS + Android),117000,38000,18000,Female,NA,7322,807,13787,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,SWE II,Software Engineer,191000,"Mountain View, CA",1,0,Full Stack,129000,52000,10000,Male,Bombed interview - downgraded from L4 to L3,7322,807,14193,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,250000,"Sunnyvale, CA",1,0,Distributed Systems (Back-End),152000,75000,23000,Female,"I did really well in my interviews, and got upleveled + negotiated with competing offers. I don't have a PhD. This would not have happened without my amazing recruiter. Be nice to your recruiter!",7472,807,14262,0,0,1,0,0,0,0,0,0,0,NA,PhD
2019,Google,L3,Software Engineer,200000,"Sunnyvale, CA",1,0,ML / AI,125000,50000,25000,Male,NA,7472,807,14265,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,227000,"Sunnyvale, CA",1,1,Full Stack,135000,42000,50000,NA,NA,7472,807,14438,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,109000,"London, EN, United Kingdom",1,1,Android,75000,22000,12000,Female,NA,12008,0,14645,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,169000,"San Bruno, CA",1,0,Mobile (iOS + Android),125000,25000,19000,Male,NA,7413,807,14728,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,217000,"San Francisco, CA",1,1,Distributed Systems (Back-End),135000,62000,20000,Male,NA,7419,807,15185,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,190000,"Mountain View, CA",1,1,Web Development (Front-End),129000,42000,19000,Male,NA,7322,807,15389,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,211000,"Mountain View, CA",1,0,ML / AI,153000,35000,23000,Male,NA,7322,807,15818,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,133000,"Tokyo, TY, Japan",1,1,ML / AI,98000,21000,15000,Male,NA,4364,0,15920,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,171000,"Mountain View, CA",1,1,API Development (Back-End),125000,27000,19000,Male,NA,7322,807,16207,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,180000,"Sunnyvale, CA",1,1,API Development (Back-End),125000,25000,30000,Male,NA,7472,807,16726,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,213000,"Sunnyvale, CA",1,1,API Development (Back-End),142000,45000,26000,Male,NA,7472,807,16728,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Product Designer,163000,"Mountain View, CA",1,0,UX Design,120000,25000,18000,Male,Master's Degree,7322,807,16755,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,150000,"Zurich, ZH, Switzerland",1,0,Full Stack,120000,15000,15000,NA,NA,6736,0,18046,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,146000,"Cambridge, MA",1,0,Full Stack,108000,23000,16000,Female,NA,8821,506,18338,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,178000,"Seattle, WA",1,1,Data,120000,42000,18000,Male,NA,11527,819,18567,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,194000,"Sunnyvale, CA",1,1,API Development (Back-End),133000,38000,23000,Male,Masters,7472,807,18675,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,L4,Software Engineer,255000,"Mountain View, CA",1,1,ML / AI,156000,72000,27000,Male,PhD,7322,807,18709,0,0,1,0,0,0,0,0,0,0,NA,PhD
2019,Google,L4,Software Engineer,230000,"Sunnyvale, CA",1,1,Distributed Systems (Back-End),154000,50000,26000,NA,Masters,7472,807,18748,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,L3,Software Engineer,191000,"New York, NY",1,1,Full Stack,130000,39000,22000,Male,NA,10182,501,18780,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,210000,"Zurich, ZH, Switzerland",1,1,DevOps,150000,30000,30000,NA,NA,6736,0,18929,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,224000,"Mountain View, CA",1,1,Embedded,149000,45000,30000,Male,NA,7322,807,19291,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,213000,"Mountain View, CA",1,0,API Development (Back-End),129000,64000,20000,Male,"Additional $30,000 signon bonus - Masters",7322,807,19354,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L3,Software Engineer,193000,"San Francisco, CA",1,1,Web Development (Front-End),131000,42000,20000,Male,NA,7419,807,19739,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,207000,"Mountain View, CA",1,1,Android,129000,60000,18000,Male,NA,7322,807,19786,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,165000,"Chicago, IL",1,1.5,API Development (Back-End),110000,40000,15000,Male,NA,8198,602,19979,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,190000,"Sunnyvale, CA",1,1,Web Development (Front-End),132000,38000,20000,Male,NA,7472,807,20243,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,186000,"Boston, MA",1,1,Distributed Systems (Back-End),119000,45000,22000,Male,NA,8816,506,20472,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,185000,"Los Angeles, CA",1,1,ML / AI,116000,47000,22000,Male,Masters,7275,803,20515,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L3,Software Engineer,139000,"Pittsburgh, PA",1,0,Full Stack,103000,21000,15000,Male,NA,10648,508,21000,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,154000,"Pittsburgh, PA",1,0,Web Development (Front-End),109000,29000,16000,NA,Masters,10648,508,21180,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L3,Software Engineer,200000,"New York, NY",1,1,API Development (Back-End),135000,40000,25000,Male,NA,10182,501,21315,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Product Manager,168000,"Mountain View, CA",1,0,APM Generalist,125000,25000,18000,Male,Masters,7322,807,21432,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L3,Software Engineer,189000,"Mountain View, CA",1,0,Distributed Systems (Back-End),129000,41000,19000,Male,Masters,7322,807,21814,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L3,Software Engineer,170000,"Mountain View, CA",1,1,ML / AI,130000,25000,15000,Male,NA,7322,807,22277,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,52000,"Warsaw, MZ, Poland",1,0,Distributed Systems (Back-End),34000,12000,5000,Male,NA,12730,0,22669,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,171000,"Seattle, WA",1,1,Site Reliability (SRE),119000,34000,18000,Male,NA,11527,819,23199,0,0,0,0,0,0,0,0,0,0,NA,NA
